,Venue,Latitude,Longitude,Group,Category
1723,River Pool Linear Park,51.4421297197227,-0.027603667720308044,Well-Being,Park
1724,Ravensbourne Park Gardens,51.446117225763984,-0.02948284149169922,Well-Being,Park
1725,Lewisham Park,51.45304417416522,-0.013475418090820312,Well-Being,Park
1726,Friendly Gardens,51.47174839271245,-0.025384098141901092,Well-Being,Park
1728,Broadway Fields,51.47322106170003,-0.022742120115877586,Well-Being,Park
1729,Leyton Square Park,51.481243,-0.06784614,Well-Being,Park
1730,Ranger's House Tennis Courts,51.47277716069196,-0.0009579398214172969,Well-Being,Park
1731,Goldsmith Nature Garden,51.47613666896691,-0.06193024649945033,Well-Being,Park
1732,Dawg Park,51.4713690065541,-0.026300133410844986,Well-Being,Park
1734,Cornmill Gardens,51.463157662755975,-0.01406304829660632,Well-Being,Park
1735,The Green,51.444247,-0.045132,Well-Being,Park
1736,Arthur Park,51.45910921615251,-0.009961580587683292,Well-Being,Park
1737,Nunhead Green,51.46345284198129,-0.058619736507642656,Well-Being,Park
1738,Hilly Fields Little Garden,51.46162,-0.024012,Well-Being,Park
1739,Bird in Bush Park,51.48041088191056,-0.06194684403290306,Well-Being,Park
1740,Brockley Hill Park,51.44633120128947,-0.03943920135498047,Well-Being,Park
1741,Consort Park,51.467319032285516,-0.06163445188270469,Well-Being,Park
1743,Charlottenburg Park,51.479176,-0.03306091,Well-Being,Park
1744,Bermondsey Spa Gardens,51.49490744632701,-0.07427043185361624,Well-Being,Park
1745,Southwark Park,51.49498975352677,-0.0565382708983765,Well-Being,Park
1747,Wapping Gardens,51.5045353915549,-0.060575008392333984,Well-Being,Park
1748,Wapping Woods,51.50827313622449,-0.05598041745806185,Well-Being,Park
1752,Cherry Gardens,51.50052486991638,-0.06185662248440556,Well-Being,Park
1756,Stave Hill Ecological Park,51.50172007154257,-0.0397439703746863,Well-Being,Park
1757,Folkestone Gardens,51.48357983805267,-0.041413202341949694,Well-Being,Park
1758,Waterside Gardens,51.503103533295274,-0.05952988068744937,Well-Being,Park
1759,Southwark Park Bandstand,51.49804299461007,-0.058075225110526464,Well-Being,Park
1760,Surrey Canal Walk / Path,51.48127599060938,-0.07284879684448242,Well-Being,Park
1762,Cumberland Wharf,51.502442,-0.051689,Well-Being,Park
1763,Victory Community Park,51.493165,-0.09344,Well-Being,Park
1764,City Hall Park,51.50574152286741,-0.08042823798481372,Well-Being,Park
1766,Wapping Rose Garden,51.50411335696516,-0.06111806724595626,Well-Being,Park
1767,Central Venture Park,51.47586567414172,-0.07718716989277546,Well-Being,Park
1771,Stave Hill,51.50111242892551,-0.04045575377163015,Well-Being,Park
1773,Peckham Park,51.479318,-0.072457,Well-Being,Park
1779,King Edward Memorial Park,51.50895730593928,-0.04889529591729981,Well-Being,Park
1780,St Paul's Churchyard,51.513449906831404,-0.09717106819152832,Well-Being,Park
1781,Deptford Park,51.48741844539881,-0.03805768611975151,Well-Being,Park
1785,Russia Dock Woodland,51.50060169605335,-0.03827011983509671,Well-Being,Park
1787,Potters Fields Park,51.5039677416299,-0.07895350456237793,Well-Being,Park
1788,Tanner Street Park,51.5002394646399,-0.08063024272648156,Well-Being,Park
1789,Leathermarket Gardens,51.50065519633729,-0.08373856544494629,Well-Being,Park
1790,St Mary Magdalen Churchyard,51.49852657600998,-0.07960938701575836,Well-Being,Park
1791,Tabard Gardens,51.498925364289974,-0.08958578109741211,Well-Being,Park
1792,King's Stairs Gardens,51.50040895588082,-0.05720175394682878,Well-Being,Park
1793,Hermitage Riverside Memorial Garden,51.50457239251929,-0.06769372712667417,Well-Being,Park
1794,Meath Gardens,51.528276857549734,-0.04388093948364258,Well-Being,Park
1795,Queen Elizabeth Olympic Park,51.54029568820492,-0.012937556867140765,Well-Being,Park
1796,Hoxton Community Garden,51.53314473697846,-0.078196555201923,Well-Being,Park
1797,Mile End Park,51.52533988919283,-0.03641366958618164,Well-Being,Park
1798,Victoria Park,51.53849910020006,-0.035289931402076036,Well-Being,Park
1803,London Fields,51.54067678496067,-0.06033897399902344,Well-Being,Park
1806,St. John at Hackney Churchyard Gardens,51.54537426041911,-0.054759979248046875,Well-Being,Park
1808,Homerton Grove,51.549854,-0.043421276,Well-Being,Park
1809,Daubeney Fields,51.553859129192105,-0.03702855746368607,Well-Being,Park
1811,Bartlett Park,51.51436153273668,-0.0216862793114398,Well-Being,Park
1812,Ecology Park,51.52988167604282,-0.03984767988891863,Well-Being,Park
1813,Sidney Sqaure park,51.516409072956826,-0.055033163060370906,Well-Being,Park
1814,Lavender Pond Local Nature Reserve,51.505298,-0.037244,Well-Being,Park
1815,Haverfield Green,51.53039269234279,-0.04115581512451172,Well-Being,Park
1816,Queensbridge,51.53655761813553,-0.07018848096434976,Well-Being,Park
1818,Albion Square,51.53958897292386,-0.07181553045373493,Well-Being,Park
1819,Langdon Park,51.515620341605974,-0.013871513221083086,Well-Being,Park
1820,Stepney Green Gardens,51.51825562743701,-0.046629918809488656,Well-Being,Park
1825,Stonebridge Wharf,51.514434,-0.035486,Well-Being,Park
1826,Ackroyd Drive Green Link,51.51991935017137,-0.027991533279418945,Well-Being,Park
1827,Wennington Green,51.530052296537086,-0.04083395004272461,Well-Being,Park
1828,Sir John McDougal Gardens,51.495768758638555,-0.027484259278783976,Well-Being,Park
1829,Three Mills Green,51.528840487822144,-0.006833990639703118,Well-Being,Park
1832,Westferry Circus,51.505552779505685,-0.02662341351685567,Well-Being,Park
1833,Poplar Park,51.50995803414177,-0.016544504859024547,Well-Being,Park
1835,Canada Square Park,51.504810151646716,-0.01805860970850663,Well-Being,Park
1837,Stepney Green Park,51.517767899426644,-0.047053584970552384,Well-Being,Park
1839,Ropemakers Fields,51.50980578177281,-0.032935910355511216,Well-Being,Park
1840,Well Street Common,51.541572270539824,-0.042085757614035636,Well-Being,Park
1844,Stoke Newington Common,51.562154566408665,-0.06959452241462133,Well-Being,Park
1845,West Hackney Recreational,51.55693958383337,-0.07272220300725138,Well-Being,Park
1847,Hackney Downs,51.55420740358053,-0.06175518035888672,Well-Being,Park
1848,Clissold Park,51.56143809589394,-0.08845689328154549,Well-Being,Park
1849,South Millfields Park,51.561211868281354,-0.04828317216036456,Well-Being,Park
1851,Clapton Common,51.570849846395376,-0.06456383417378947,Well-Being,Park
1855,Shacklewell Green,51.55317018018393,-0.0695325737992836,Well-Being,Park
1861,Compton Terrace Gardens,51.54429251040778,-0.10311330511122842,Well-Being,Park
1862,St Agnes Gate,51.536461,-0.05122,Well-Being,Park
1863,Nightingale Park,51.54501850109245,-0.09077748902264146,Well-Being,Park
1864,St James's Park,51.57701619673675,-0.03748655319213867,Well-Being,Park
1867,St Pauls Park,51.54666747443751,-0.08892877723513949,Well-Being,Park
1869,Allens Garden,51.568694363158414,-0.07807098252192085,Well-Being,Park
1870,Dibden Street Triangle,51.53828763961689,-0.09601785611181117,Well-Being,Park
1873,North Millfields Park,51.56163229144748,-0.05133186263103285,Well-Being,Park
1874,Springfield Park,51.570921633725625,-0.059545040130615234,Well-Being,Park
1875,Clapton Square,51.55114535255262,-0.053762197494506836,Well-Being,Park
1879,Butterfield Green,51.554573,-0.08012328,Well-Being,Park
1880,Newington Green,51.55119619686958,-0.08500165280667885,Well-Being,Park
1882,Markfield Park,51.581059176666045,-0.06218399765050517,Well-Being,Park
1884,South Millfields Park,51.557518017729485,-0.04600648494535357,Well-Being,Park
1888,St John at Hackney Churchyard Gardens,51.54794606657129,-0.05413093085716943,Well-Being,Park
1890,Waterworks Nature Reserve,51.56347902423256,-0.03705739974975585,Well-Being,Park
1891,Lollibop,51.559355,-0.091513,Well-Being,Park
1892,Prebend Street Island,51.53684304544479,-0.09599089622497559,Well-Being,Park
1893,Chulent Park Stamford Hill London,51.576991021682595,-0.06755,Well-Being,Park
1894,Higham Hill Recreation Ground,51.59817377302046,-0.03821824007149821,Well-Being,Park
1895,Mill Gardens,51.591919,-0.037423,Well-Being,Park
1896,Tottenham Marshes,51.60045855946392,-0.049439518154204054,Well-Being,Park
1897,Stoneydown Park,51.58547689760788,-0.035645741096812525,Well-Being,Park
1898,Lee Valley Regional Park,51.59718228251818,-0.05129807049657793,Well-Being,Park
1899,The Paddock Community Nature Park,51.58765749465617,-0.05444880232695829,Well-Being,Park
1901,Kitchener Road Park,51.60021974758719,-0.011051719166149956,Well-Being,Park
1902,Memorial Park,51.61379372561762,-0.02425927228989668,Well-Being,Park
1903,Jack Cornwell Park,51.569151573234066,-0.012382814441958519,Well-Being,Park
1904,Chingford Hall Park,51.615129099490616,-0.02980476007911773,Well-Being,Park
1905,Thomas Gamuel Park,51.57618955972206,-0.02087302259186989,Well-Being,Park
1907,Walthamstow Town Square Gardens,51.583515,-0.021385588,Well-Being,Park
1908,Pymmes Park Gym,51.61792,-0.068993,Well-Being,Park
1910,Craig Park,51.616378614707806,-0.057032064720914655,Well-Being,Park
1911,Manor Park,51.57220089,-0.01515504,Well-Being,Park
1914,Down Lane Park,51.592355674512056,-0.061476230621337884,Well-Being,Park
1915,Cheney Row Park,51.601494,-0.028932653,Well-Being,Park
1919,Lloyd Park,51.5925145468334,-0.02174757733025093,Well-Being,Park
1920,Chase Lane Park,51.617308014232485,-0.026333116294657417,Well-Being,Park
1922,Pymmes Park,51.61674457229968,-0.06703503723384728,Well-Being,Park
1925,Down Lane Recreation Ground,51.59197503224387,-0.06227013224416135,Well-Being,Park
1926,The Park,51.627262,-0.07386,Well-Being,Park
1928,Jubilee Park,51.63656959732092,-0.05809264751467069,Well-Being,Park
1932,Bush Hill Park,51.648607,-0.068023,Well-Being,Park
1933,Bury Lodge Park,51.633824413359704,-0.07570686038479818,Well-Being,Park
1934,Tatem Park,51.6223034713176,-0.08697941114391167,Well-Being,Park
1935,Library Green,51.624254927994514,-0.05852153648413605,Well-Being,Park
1940,Tatum park edmonton,51.61912125873504,-0.08679843738144635,Well-Being,Park
1942,Delhi Park,51.636287,-0.068588,Well-Being,Park
1944,Durants Park,51.6568098048928,-0.03973959851367287,Well-Being,Park
1945,Albany Park,51.669076961140405,-0.034585227253160176,Well-Being,Park
1947,Myddelton House Gardens,51.675330160975236,-0.060331288042558814,Well-Being,Park
1949,Capel Manor Gardens,51.681110792585834,-0.05570411682128906,Well-Being,Park
1953,Albany Park Gym,51.66744598536565,-0.03500606219379569,Well-Being,Park
1955,Durants Park Enfield,51.651176115722514,-0.04095022043650253,Well-Being,Park
1957,Archers wood,51.6835244554178,-0.06666643529625826,Well-Being,Park
1963,Cedars Park,51.69201266623583,-0.04094443142290135,Well-Being,Park
1965,Whithern Park,51.70476,-0.047253,Well-Being,Park
1967,Craigmyle Glebe,51.28547010595006,-0.03317441608804526,Well-Being,Park
1968,Biggin Hill Recreation Ground,51.314191,0.035626,Well-Being,Park
1969,Milne Park,51.33737914457031,-0.009505748748779297,Well-Being,Park
1970,Spring Park,51.35924848735579,-0.014588397143120355,Well-Being,Park
1972,Addington Park,51.35632817458817,-0.03257859825275875,Well-Being,Park
1973,Coney Hall Recreation Ground,51.36761495086722,-0.0009030483913433913,Well-Being,Park
1975,The Knoll,51.375287,0.013717,Well-Being,Park
1977,Husseywell Park,51.377968568563325,0.014387369155883789,Well-Being,Park
1978,Warren Sports Club,51.37039575868814,0.008778580285177114,Well-Being,Park
1980,Keston Common,51.35445702641,0.03319501876831055,Well-Being,Park
1981,Well Wood,51.360328674316406,0.003888299921527505,Well-Being,Park
1982,West Wickham Commons,51.36835861206055,0.012754700146615505,Well-Being,Park
1983,Spring park,51.362178763758216,-0.02289038237156379,Well-Being,Park
1985,Coney Hall Park,51.370121002197266,-0.0009245045948773623,Well-Being,Park
1986,Norman Park,51.38821069759845,0.022141638025829614,Well-Being,Park
1987,Plaistow Green,51.41438426032617,0.017745494842529297,Well-Being,Park
1988,College Green,51.408259,0.013635,Well-Being,Park
1989,Glassmill Mill Pond,51.403343406631905,0.010061300974556578,Well-Being,Park
1990,Queens Gardens,51.40460826639282,0.01779422855317328,Well-Being,Park
1991,Queensmead Recreation Ground,51.40417880195918,0.007567982497579564,Well-Being,Park
1993,Widmore Recreation Ground,51.405234947090335,0.03428559743071178,Well-Being,Park
1994,Jubilee Country Park,51.383850666285525,0.05751475016817764,Well-Being,Park
1995,South Hill Wood,51.39344877969324,0.0026178359985351562,Well-Being,Park
1996,Whitehall Recreation Ground,51.395467861956355,0.038817937626880385,Well-Being,Park
1997,Pickhurst Park,51.38711092702937,0.006394758213536316,Well-Being,Park
1999,Kings Meadow,51.41837215879149,0.021049976348876953,Well-Being,Park
2001,"The Green, Oakley Road",51.370291,0.040545,Well-Being,Park
2003,Kingswood Glen,51.3955857257178,0.00029371152500491627,Well-Being,Park
2004,Bromley Palace Park,51.402798,0.021235,Well-Being,Park
2006,Waving Park,51.39444133911766,0.03945052680265756,Well-Being,Park
2007,Hollydale Park,51.36892842225424,0.04324500094571556,Well-Being,Park
2009,Beverly Park,51.373436,0.042729,Well-Being,Park
2011,Church House Gardens,51.40301010187974,0.01214914278892841,Well-Being,Park
2012,Beckenham Place Park,51.418044,-0.012489,Well-Being,Park
2016,Downham Fields,51.42633353274386,0.007445812225341797,Well-Being,Park
2017,Chinbrook Meadows,51.42912971983977,0.028281211853027344,Well-Being,Park
2018,Forster Memorial Park,51.432500971479556,-0.006566047668457031,Well-Being,Park
2023,Peter Pan's Park,51.426773,-0.010376461,Well-Being,Park
2027,bromley park,51.432545,-0.011664,Well-Being,Park
2031,Shaftsbury Park,51.42182016101239,0.008280943113934066,Well-Being,Park
2036,Grove Park Shed,51.43353871488684,0.018446787849805794,Well-Being,Park
2039,Southend Park,51.426274,-0.029679,Well-Being,Park
2040,The Green,51.43337462329264,0.013905056579676152,Well-Being,Park
2041,Warren Avenue Playing Fields,51.41408062933806,-0.0012013193314767277,Well-Being,Park
2042,Edith Nisbet Pleasure Ground,51.453983,0.014442019,Well-Being,Park
2044,Hornfair Park,51.4752979814692,0.04041475576965388,Well-Being,Park
2045,Greenwich Park,51.47752077622347,0.000858306884765625,Well-Being,Park
2046,Sutcliffe Park,51.4545150124854,0.029118061065673828,Well-Being,Park
2047,Vanbrugh Pits,51.476115,0.010696,Well-Being,Park
2048,Blackheath Common,51.47232176631012,0.007381439208984375,Well-Being,Park
2053,Manor House Gardens,51.45668630808165,0.004684430062631204,Well-Being,Park
2054,Middle Park,51.44289258773912,0.04680198697335844,Well-Being,Park
2055,Charlton Park,51.479832741945344,0.0439453125,Well-Being,Park
2056,Northbrook Park,51.44161387456722,0.01450945084011996,Well-Being,Park
2058,Mottingham Rec,51.43382512359013,0.04035066647170692,Well-Being,Park
2059,Charlton Park,51.480137,0.043726377,Well-Being,Park
2061,Horn Park,51.442686,0.026776,Well-Being,Park
2062,Mottingham Sports Ground,51.43308712722819,0.042140353995476866,Well-Being,Park
2064,Cator Park,51.45746,0.02764251,Well-Being,Park
2066,Kidbrooke Playing Fields,51.46793009467849,0.031413184881675014,Well-Being,Park
2070,Batley Park,51.477673,0.01981683,Well-Being,Park
2071,Kidbrooke Green Park,51.46612342494989,0.02716776796795695,Well-Being,Park
2073,Mudchute Park and Farm,51.49166771065718,-0.00947049910378333,Well-Being,Park
2074,Millwall Park,51.48893260450318,-0.011711892114240462,Well-Being,Park
2076,Island Gardens,51.48689598813021,-0.008923857949831804,Well-Being,Park
2085,East Greenwich Pleasaunce,51.48479170253434,0.013827790091529313,Well-Being,Park
2088,Gloucester Circus Garden,51.477746,-0.008755,Well-Being,Park
2091,Essex Wharf,51.514298,0.004472,Well-Being,Park
2092,Central Park,51.4968304735559,0.00920200597023552,Well-Being,Park
2093,St. John's Park,51.49732302696029,-0.00999777587703818,Well-Being,Park
2094,Sayes Court,51.483927071534474,-0.03078239090950612,Well-Being,Park
2095,Upper Pepys Park,51.48754146821793,-0.03195990456980555,Well-Being,Park
2096,St Alfege Park,51.480509868306974,-0.010885522098915244,Well-Being,Park
2097,Church Green,51.51235462734053,-0.020641740359620617,Well-Being,Park
2098,Dodgy Park,51.493211954894626,-0.015492313014656391,Well-Being,Park
2099,East Parkside,51.499093748682945,0.007508064825096058,Well-Being,Park
2100,St Johns Park,51.49673801297538,-0.009705482912289756,Well-Being,Park
2103,The Grassy Knoll,51.50774859512312,-0.02936941083658894,Well-Being,Park
2104,Mayflower Park,51.504408,-0.043555,Well-Being,Park
2105,Pearsons Park,51.50379313964276,-0.034372999313096286,Well-Being,Park
2108,Durand's Wharf,51.50153753287658,-0.03232429583029082,Well-Being,Park
2111,Bow Creek Ecology Park,51.51165418269814,0.00375239426436893,Well-Being,Park
2113,Greenwich Peninsula Ecology Park,51.49546989074935,0.01559038387568178,Well-Being,Park
2117,Jubilee Park,51.50348827799334,-0.01863473555231479,Well-Being,Park
2121,Wood Wharf,51.50265484529763,-0.013945521202805336,Well-Being,Park
2122,Hermit Road Recreational Ground,51.523711125081746,0.014140605926513672,Well-Being,Park
2123,West Ham Park,51.53817854666128,0.017573999807666756,Well-Being,Park
2124,Thames Barrier Park,51.50054165725097,0.034847259521484375,Well-Being,Park
2125,Park,51.524314952136194,0.022271736484262034,Well-Being,Park
2126,Lyle Park,51.499645891632085,0.024264440876193928,Well-Being,Park
2130,Plaistow Park,51.526741647722396,0.025577545166015625,Well-Being,Park
2131,Public Gardens,51.532670543662704,0.010743815914451714,Well-Being,Park
2132,Beckton District Park,51.51453822629176,0.04328012466430664,Well-Being,Park
2133,Beckton District Park North,51.518650904292464,0.04289388656616211,Well-Being,Park
2135,Cundy Park,51.51023293864052,0.028626418387587,Well-Being,Park
2136,Memorial Park,51.52814709362298,0.00844940486222344,Well-Being,Park
2137,Stratford Park,51.538379783146986,0.006875895196571946,Well-Being,Park
2138,Grove Hall Park,51.5292240041289,-0.020017691778249344,Well-Being,Park
2139,Gas Light and Coke Company Memorial Park,51.52331115765108,-0.004758391071253558,Well-Being,Park
2140,Rounton Park,51.52311962096256,-0.0206733452005298,Well-Being,Park
2141,Central Park,51.52880789708873,0.0529008338649011,Well-Being,Park
2142,King George V Park,51.513264037269884,0.03758761649135465,Well-Being,Park
2146,Priory Park,51.535298129393404,0.04140296887821909,Well-Being,Park
2147,Upperton Road West Park,51.527428,0.035527,Well-Being,Park
2148,Star Lane Park,51.518692515001945,0.007307496200191761,Well-Being,Park
2149,Prospect Park,51.5231203115611,-0.016104790635719412,Well-Being,Park
2150,Furze Green,51.518011518957344,-0.019556827671301024,Well-Being,Park
2151,Bob’s Park,51.526549,-0.013057,Well-Being,Park
2152,St Leonard's Priory,51.528752634542556,-0.01343676130738754,Well-Being,Park
2153,Brampton Park,51.52419897953959,0.041201838280407355,Well-Being,Park
2154,Ashburton Wood,51.514488,0.024904,Well-Being,Park
2155,Memorial Recreation Ground,51.52736993846439,0.006612838815696565,Well-Being,Park
2156,Genovese's Park,51.49597557169536,0.01278337437756022,Well-Being,Park
2157,West Ham Lane Recreation Ground,51.538267847024066,0.010849674512191982,Well-Being,Park
2158,Rec,51.5346347,0.0045091,Well-Being,Park
2159,Coronation Gardens,51.55951713848587,-0.01064300537109375,Well-Being,Park
2161,Hackney Marshes,51.55411792618432,-0.03284197958818985,Well-Being,Park
2163,Wanstead Flats,51.55839654252552,0.028238296508789062,Well-Being,Park
2164,Abbotts Park,51.57127900114273,-0.006448438288469343,Well-Being,Park
2168,Wick Green,51.54571048958633,-0.029592984613116404,Well-Being,Park
2172,Hackney Marshes Centre,51.553125,-0.025409,Well-Being,Park
2175,Marsh Lane Fields,51.56457241292768,-0.026082746754667235,Well-Being,Park
2176,Mirabelle Gardens,51.54663851267113,-0.005565292253262821,Well-Being,Park
2177,Langthorn Park,51.5556207957427,0.004845553112420158,Well-Being,Park
2178,Clapton Square Park,51.555625600000006,0.011487,Well-Being,Park
2179,Drapers Field,51.55149192696431,-0.004797557877425343,Well-Being,Park
2180,The Linear Park,51.561664413942175,-0.0032938494361579623,Well-Being,Park
2181,Cathall Green,51.56127180300842,0.002096828856603912,Well-Being,Park
2182,Sidmouth Road Park,51.56118948280337,-0.006979601256014192,Well-Being,Park
2184,Henry Reynolds Gardens,51.57006548618505,0.016522490993362275,Well-Being,Park
2186,South Lawn,51.54216988525185,-0.014033905381711308,Well-Being,Park
2187,Melissas Slore Corner,51.55720725,-0.05035967142857144,Well-Being,Park
2188,Leyton Jubilee Park,51.56465449246232,-0.02536541662702063,Well-Being,Park
2191,Lampton Park Hounslow,51.565318999598816,0.010223608042892966,Well-Being,Park
2192,Mabley Green,51.54921324865459,-0.034221575854936966,Well-Being,Park
2193,Victory Park,51.54724243973627,-0.009312629699707031,Well-Being,Park
2195,Belvedere Park,51.54918564322081,-0.00900126672730772,Well-Being,Park
2196,Elmhurst Gardens,51.59795071897879,0.03117969453723898,Well-Being,Park
2197,Christchurch Green,51.5771540952049,0.024852328528557413,Well-Being,Park
2199,Ray Park,51.60718726482216,0.04591003075868383,Well-Being,Park
2201,Pete's Field,51.580491986556815,0.0365286635261631,Well-Being,Park
2202,Recreation Ground,51.580799501454734,0.03578882770882723,Well-Being,Park
2203,Highams Park,51.61124791085093,0.012187957763671873,Well-Being,Park
2204,River Roding,51.58348189250204,0.04003719663965288,Well-Being,Park
2205,Roding Valley Park,51.59446796943829,0.04200446009781153,Well-Being,Park
2207,Memorial Green,51.579837799072266,0.02408156543970108,Well-Being,Park
2208,Grove Park,51.57633195502269,0.02573141454484258,Well-Being,Park
2209,Pankhurst Green,51.60769271850586,0.03321800008416176,Well-Being,Park
2211,Wanstead Green,51.57422906910239,0.027658939361572266,Well-Being,Park
2212,Ridgeway Park,51.6248907460895,-0.011029243469238281,Well-Being,Park
2213,Mansfield Park,51.62760032578381,-0.012466315323942039,Well-Being,Park
2214,Ridgeway Park Model Railway,51.62692693549478,-0.00829019240780951,Well-Being,Park
2215,The Four Wents,51.627256,0.006481,Well-Being,Park
2216,Pimp Hall Park,51.62573662670477,0.004270076751708984,Well-Being,Park
2217,Larkswood Park,51.61155963863044,-0.008802822854520446,Well-Being,Park
2219,Knighton Wood,51.62178101522012,0.03322913592647321,Well-Being,Park
2221,Ainslie Wood,51.611177,-0.013314,Well-Being,Park
2222,Chingford Green,51.631216,0.002126,Well-Being,Park
2226,Chingford Plains,51.635902346433156,0.013311377544506174,Well-Being,Park
2230,Gunpowder Park,51.67546929573727,0.0002333047249158887,Well-Being,Park
2232,Abbey Gardens,51.6880464578769,-0.0009538469813454946,Well-Being,Park
2233,Lea Valley Park,51.70782071705083,-0.021767633628263332,Well-Being,Park
2237,Pindar,51.70358892656587,-0.02258946551408905,Well-Being,Park
2238,Turnershill Marsh Lee Valley Marsh,51.70302,-0.022156,Well-Being,Park
2239,Nightingdale Wood,51.71275013166247,-0.0333321653241893,Well-Being,Park
2240,Grundy Park,51.701728190612066,-0.0328800766536895,Well-Being,Park
2241,kings road open space,51.690344276344725,-0.025571572961070838,Well-Being,Park
2242,Westerham Green,51.26700684795862,0.07136409700576939,Well-Being,Park
2246,High Elms Country Park,51.35165332894198,0.07477827496217157,Well-Being,Park
2248,Tugmutton Common,51.367803697553654,0.061420926074572335,Well-Being,Park
2250,Willett Recreation Ground,51.39244966414003,0.07801928005472497,Well-Being,Park
2251,Southborough Recreation Ground,51.388078,0.061699,Well-Being,Park
2253,St Mary Cray Recreation Ground,51.38104952371532,0.11627316003394658,Well-Being,Park
2254,Poverest Park,51.38420330960434,0.09902963018541597,Well-Being,Park
2255,Hoblingwell Park,51.39863926734648,0.09232701652341029,Well-Being,Park
2256,Goddington Park,51.36902620868257,0.11215064714702731,Well-Being,Park
2257,Priory Gardens,51.38010305586703,0.10623598663039234,Well-Being,Park
2258,Elmstead Wood,51.42235970935806,0.04164934158325195,Well-Being,Park
2262,London Girls,51.4373591,0.071624,Well-Being,Park
2264,Walden Recreation Ground,51.42021878586056,0.05860090255737305,Well-Being,Park
2265,Southwood Park,51.43734321929477,0.07038205282480331,Well-Being,Park
2266,The Tarn,51.44068726126893,0.0528717041015625,Well-Being,Park
2269,Fairy Hill Park,51.43915517270458,0.05614429006607425,Well-Being,Park
2272,Belmont Lane Open Space,51.4250357227009,0.07351398468017578,Well-Being,Park
2273,Chislehurst Recreation Ground,51.41811790719253,0.06229162216186524,Well-Being,Park
2275,Queen's Gardens,51.431659756291474,0.05678743798772404,Well-Being,Park
2276,The Park,51.43177247072578,0.056661772773074874,Well-Being,Park
2277,The Course,51.43192573582551,0.06113290786743164,Well-Being,Park
2278,Longlands Recreational Ground,51.429888043498806,0.09338008076676609,Well-Being,Park
2279,Eltham Park North,51.461560123649576,0.06658224805390142,Well-Being,Park
2280,Winn's Common,51.481650158733586,0.09372711181640624,Well-Being,Park
2281,Plumstead Common,51.48091,0.0839689,Well-Being,Park
2282,Danson Park,51.454782432543105,0.11612892150878906,Well-Being,Park
2283,Oxleas Wood,51.466621259286036,0.06966527629315813,Well-Being,Park
2284,Shrewsbury Park,51.475449262310086,0.07716178894042969,Well-Being,Park
2286,Lodge Hill Welling,51.47284129573683,0.11323288128824856,Well-Being,Park
2288,hornpark,51.464573445791544,0.07181916085379121,Well-Being,Park
2290,Oxleas Meadows,51.464594,0.069779,Well-Being,Park
2291,Eltham Common,51.467871,0.058724,Well-Being,Park
2292,Rockliffe Gardens,51.477192,0.09798579,Well-Being,Park
2293,Avery Hill Park,51.44598349055138,0.07342815399169922,Well-Being,Park
2295,Eltham Park South,51.455424234289886,0.06643295288085938,Well-Being,Park
2296,#live4life Bootcamp boathouse 10am Saturdays,51.45905759099399,0.12219118934762198,Well-Being,Park
2297,Eltham South Park Cafe,51.455846428871155,0.06792962551116943,Well-Being,Park
2298,Parish Wood,51.44790923982441,0.0894784927368164,Well-Being,Park
2299,King George's Recreation Ground,51.43422794309171,0.10199705776518993,Well-Being,Park
2300,Maryon Wilson Park,51.48745666629643,0.04294276688077684,Well-Being,Park
2303,Maribor Park,51.4936,0.067376,Well-Being,Park
2309,Butterfield Sq,51.505036,0.065978,Well-Being,Park
2312,Savage Gardens,51.511770599259826,0.06055552939534031,Well-Being,Park
2313,St Mary's Gardens,51.49256,0.059873946,Well-Being,Park
2315,Maryon Park,51.48933,0.043309294,Well-Being,Park
2320,Gallions Hill,51.502178,0.091276,Well-Being,Park
2321,Beckton Park,51.51096646727642,0.05719293718112957,Well-Being,Park
2326,Woolwich Skatepark,51.4925753,0.0775789,Well-Being,Park
2327,Gallions Park,51.49920207018009,0.08454016619386653,Well-Being,Park
2328,Barrack Field Park,51.482597,0.0579156,Well-Being,Park
2329,Fun Park,51.479972,0.057521,Well-Being,Park
2330,Royal Victoria Gardens,51.50054798766307,0.07288471618572233,Well-Being,Park
2333,barkin abbey,51.532713335028454,0.0768271180411141,Well-Being,Park
2335,Plashet Park,51.543076051452445,0.04749069706563741,Well-Being,Park
2337,S Park Terrace,51.550862271060495,0.09209859956156705,Well-Being,Park
2338,Greatfields Park,51.53106680201548,0.09012222290039062,Well-Being,Park
2339,Barking Park,51.54521668553514,0.08613355325603986,Well-Being,Park
2343,South Park,51.55652882123261,0.09166717529296875,Well-Being,Park
2345,Loxford Park,51.54787041234883,0.07977019506130982,Well-Being,Park
2346,Barking Abbey,51.53535188660234,0.07605408412892296,Well-Being,Park
2347,Little Ilford Park,51.546438864776164,0.0591741425763545,Well-Being,Park
2348,barking road Recreational Ground,51.535425802871124,0.06498177053936921,Well-Being,Park
2352,Newham Park,51.53107470039891,0.05955623565475062,Well-Being,Park
2353,Rabbits Road,51.563360860671324,0.04017635503167877,Well-Being,Park
2355,Wanstead Park,51.567300889149834,0.04120204984571483,Well-Being,Park
2360,Valentine's Park,51.568517612397414,0.06928956263739629,Well-Being,Park
2361,South Park,51.557262,0.09029422,Well-Being,Park
2363,Cecil Park,51.554147,0.065674,Well-Being,Park
