,Venue,Latitude,Longitude,Group,Category
1068,The Third Space,51.511275557673905,-0.13587627610467135,Well-Being,Gym
1069,Bannatyne Health Club,51.53663263842953,-0.19161996175811222,Well-Being,Gym
1070,Dharma Shala,51.5273605939981,-0.13567753400682903,Well-Being,Gym
1071,The Engine Room,51.527203,-0.143734,Well-Being,Gym
1073,Metabolic London,51.53278291743051,-0.13937246282387555,Well-Being,Gym
1074,1Rebel Victoria,51.49714816654303,-0.14284961463921303,Well-Being,Gym
1075,FIT (W Hotel Gym),51.51002945140006,-0.13139774041125615,Well-Being,Gym
1076,Langham Health Club,51.51608833390154,-0.14327321743705063,Well-Being,Gym
1077,SoulCycle London Soho,51.51487539974452,-0.13753294944763184,Well-Being,Gym
1078,Golden Gym,51.516148264394346,-0.16375271979919728,Well-Being,Gym
1079,Health Club at The Berkeley,51.501989817062764,-0.15613317945945934,Well-Being,Gym
1080,The Park Lane Hotel Fitness Centre,51.50477642235486,-0.1468985773133477,Well-Being,Gym
1082,The Martial Arts Place,51.54220809634511,-0.17257616164946465,Well-Being,Gym
1083,The Field,51.520198822021484,-0.16225719451904297,Well-Being,Gym
1084,The Fitness Suite,51.515177,-0.159491,Well-Being,Gym
1087,BXR,51.52052950507175,-0.15530424806366172,Well-Being,Gym
1090,Virgin Active,51.51320953829167,-0.15689045190811157,Well-Being,Gym
1091,Virgin Active,51.518988047302074,-0.17348259687423706,Well-Being,Gym
1092,The Armoury Hampstead,51.55255090773706,-0.16013170441576957,Well-Being,Gym
1093,Good Vibes,51.52065748768215,-0.13502618205681793,Well-Being,Gym
1094,The 25 Club,51.513267,-0.142636,Well-Being,Gym
1095,Radisson Blu Sussex Gym,51.514238,-0.155814,Well-Being,Gym
1097,Primrose Hill Excercise Area,51.51687790003273,-0.14422904280230486,Well-Being,Gym
1098,Natural Fitness Studio,51.494361,-0.147936,Well-Being,Gym
1099,Kieser Training,51.53278253572721,-0.13956379112690906,Well-Being,Gym
1100,1Rebel Bayswater,51.516493478553656,-0.18762944721918534,Well-Being,Gym
1101,Studio Society,51.55505894313981,-0.1972989634626518,Well-Being,Gym
1102,Nuffield Health Brondesbury Park Fitness & Wellbeing Gym,51.5445904219049,-0.222478624338389,Well-Being,Gym
1104,énergie Fitness,51.53702026613381,-0.1917718504128681,Well-Being,Gym
1105,The Gym,51.555086813711036,-0.1968374956987404,Well-Being,Gym
1107,Charlotte Lewis Yoga,51.5453205,-0.19045329999994465,Well-Being,Gym
1108,Vincent’s Gym - WHS,51.547252,-0.191056,Well-Being,Gym
1109,Anytime Fitness,51.53645911461632,-0.191864315344219,Well-Being,Gym
1110,Virgin Active,51.5595032,-0.2102191,Well-Being,Gym
1111,Virgin Active,51.54807308768953,-0.181923508644104,Well-Being,Gym
1114,Yogasphere,51.562813,-0.180129,Well-Being,Gym
1116,Motive8,51.565961,-0.223142,Well-Being,Gym
1117,My Fitness Boutique,51.551652767748784,-0.19365505821913262,Well-Being,Gym
1118,Get Yummy Fitness at WAC Arts (Belsize Park),51.55113847683624,-0.16652272932769258,Well-Being,Gym
1120,ISL Gym,51.54758580405619,-0.18928036170880452,Well-Being,Gym
1123,West Hampstead Square Athletic - Gym,51.547018,-0.191373,Well-Being,Gym
1124,Royal Free Hospital Recreation Club,51.553713805918925,-0.16415261924530292,Well-Being,Gym
1125,barrecorre Hampstead,51.55362188979726,-0.16789761099767683,Well-Being,Gym
1128,Spinn Off,51.54905716905204,-0.18378496170043943,Well-Being,Gym
1129,Camden Swiss Cottage Swimming Club Lane 1,51.54246838602339,-0.1732325554352885,Well-Being,Gym
1130,Nido Gym - Health & Fitness Centre,51.547273,-0.189364,Well-Being,Gym
1133,Brondesbury Tennis Club,51.558149105948445,-0.20493795954955488,Well-Being,Gym
1134,Tang Long Kung Fu School,51.571240153131306,-0.1944165065657657,Well-Being,Gym
1135,Matt Roberts Personal Training,51.56139692038995,-0.1795426543957014,Well-Being,Gym
1136,Gloves Boxing Club,51.54671538210882,-0.19047400765290579,Well-Being,Gym
1137,The Outdoor Gym NW3,51.544682293889835,-0.16814636785638357,Well-Being,Gym
1138,Fit4Less Cricklewood,51.55860200439008,-0.2180469999646548,Well-Being,Gym
1139,UCS Active,51.552645491960305,-0.18050342667395103,Well-Being,Gym
1140,Absolute Physio,51.555378,-0.179122,Well-Being,Gym
1142,Fitness Club London,51.55672324080386,-0.19519078939367168,Well-Being,Gym
1144,Upper Hampstead Walk Gym,51.558623,-0.178499,Well-Being,Gym
1146,Yogalogy,51.589889,-0.163789,Well-Being,Gym
1147,PureGym,51.58984575389391,-0.14149925291834647,Well-Being,Gym
1148,PureGym,51.61251872614776,-0.17678087026599704,Well-Being,Gym
1149,Laboratory Spa & Health Club,51.594379501035625,-0.13643217484461212,Well-Being,Gym
1150,PureGym London Finchley,51.59479649301896,-0.18619352540660256,Well-Being,Gym
1151,David Lloyd Finchley,51.605914,-0.173898,Well-Being,Gym
1152,Mightee Fit,51.590211535764126,-0.17205429144064469,Well-Being,Gym
1153,JCW Fitness,51.6006713,-0.14470232857142856,Well-Being,Gym
1154,Fierce Grace Market Place,51.58567850015613,-0.18320234672909844,Well-Being,Gym
1155,Yoga Class,51.59478344984862,-0.18687060637165537,Well-Being,Gym
1156,The Mallinson Pool,51.57363674940625,-0.155470966676962,Well-Being,Gym
1157,Equals Results,51.58742023894556,-0.13141848822774646,Well-Being,Gym
1159,=Results,51.587364746164496,-0.13322263956069946,Well-Being,Gym
1160,DG Athletics,51.6006716126649,-0.14467608794750622,Well-Being,Gym
1161,Tally Ho Gym,51.61349523572053,-0.17592503054715627,Well-Being,Gym
1162,Court 3,51.606514,-0.17345,Well-Being,Gym
1163,Fierce Grace Muswell Hill,51.5909,-0.14127564,Well-Being,Gym
1165,Hilltop Studio,51.5895,-0.14421836,Well-Being,Gym
1166,Holistic Health Studio,51.58716006021797,-0.1302363797084501,Well-Being,Gym
1167,Movers and Shapers,51.590662,-0.147647,Well-Being,Gym
1168,fit shape,51.598725,-0.138013,Well-Being,Gym
1169,Little Kickers,51.589507,-0.141971,Well-Being,Gym
1170,=Results,51.58596285144016,-0.147052519656417,Well-Being,Gym
1171,Onyx Fitness Ltd,51.617020636352066,-0.17734229564666748,Well-Being,Gym
1173,Pumping Iron Fitness Gym,51.61739069992111,-0.14307761759620757,Well-Being,Gym
1174,Nuffield Health Fitness & Wellbeing Gym,51.613354331912355,-0.1476702052593167,Well-Being,Gym
1176,Raise The Barre,51.585526,-0.183094,Well-Being,Gym
1177,Funxion Junxion Performance Centre,51.59456076335596,-0.17189044541012258,Well-Being,Gym
1178,Outdoor Court 7,51.606597,-0.174036,Well-Being,Gym
1180,The Manor Health & Leisure Club,51.591099919314345,-0.15255154991009295,Well-Being,Gym
1182,HIITgirl,51.5776846980465,-0.15264721674563186,Well-Being,Gym
1183,Better Finchley Lido Leisure Centre,51.604253165815855,-0.1724046378883917,Well-Being,Gym
1184,Slimming World,51.613253,-0.156392,Well-Being,Gym
1185,The Iyengar Yoga Studio,51.59099350596873,-0.16428453284750852,Well-Being,Gym
1187,Ufit Studio,51.590584452399945,-0.1423193124020276,Well-Being,Gym
1188,Fitclub,51.629814,-0.1756458,Well-Being,Gym
1191,Blueprint Fitness Gym,51.625645,-0.17644,Well-Being,Gym
1194,finchley and district boxing club,51.65126,-0.179889,Well-Being,Gym
1199,Barnet Playing Fields Gym,51.643752409538536,-0.18937076798468766,Well-Being,Gym
1201,New Barnet Leisure Centre,51.653161,-0.169247,Well-Being,Gym
1202,PureGym,51.64985328844585,-0.17263260976642075,Well-Being,Gym
1204,SS60 - PT Training,51.642393,-0.162934,Well-Being,Gym
1205,Ramsay Brown Gym,51.66839213841802,-0.1593863385278791,Well-Being,Gym
1206,Oxygen Fit Gym,51.63525355008856,-0.1568292177724791,Well-Being,Gym
1207,Herts Martial Arts,51.646657,-0.171069,Well-Being,Gym
1208,Aerial Attic,51.648224,-0.16675863,Well-Being,Gym
1209,LA Fitness,51.64984082082162,-0.17278853833602356,Well-Being,Gym
1210,Oakhill Park Gym,51.635999967267125,-0.15200581665942017,Well-Being,Gym
1212,Galaxy Gym,51.667694,-0.160036,Well-Being,Gym
1214,Zumba,51.651443986538794,-0.1512500671138577,Well-Being,Gym
1215,North London Yoga Centre,51.649764,-0.147347,Well-Being,Gym
1216,TPPT Studio,51.65681013710526,-0.13893842697143555,Well-Being,Gym
1218,Revive Health and Fitness,51.69915687414447,-0.1899417055879205,Well-Being,Gym
1219,Furzefield Centre Gym,51.700962749393426,-0.20726521443653576,Well-Being,Gym
1220,Rhythmix Academy of Dance,51.69474938376191,-0.1770454561108106,Well-Being,Gym
1221,slimming world potters bar,51.694986,-0.178135,Well-Being,Gym
1222,Parkwood Health & Fitness,51.69915996751208,-0.1894716921294164,Well-Being,Gym
1223,Royal Veterinary College Gym,51.714771,-0.210169,Well-Being,Gym
1225,The Village Health and Fitness Club,51.29161967174776,-0.10372930710656432,Well-Being,Gym
1226,Dynamics Health And Fitness,51.33214196039809,-0.12449256950177366,Well-Being,Gym
1227,PureGym,51.34464739165369,-0.10547056137951942,Well-Being,Gym
1228,La Fitness,51.34427700155548,-0.10618109911044674,Well-Being,Gym
1229,Total Fitness & Muscle,51.319346,-0.064184,Well-Being,Gym
1231,De Stafford leisure centre,51.301892,-0.08258521556854248,Well-Being,Gym
1233,United Martial Arts Academy,51.3447,-0.105325,Well-Being,Gym
1234,Purley Leisure Centre,51.339267068496696,-0.11503770239716389,Well-Being,Gym
1236,Phoenix Centre,51.35331313502674,-0.13317017966972336,Well-Being,Gym
1239,The Gym London Croydon,51.37773083418885,-0.12483000755310059,Well-Being,Gym
1240,David Lloyd Purley,51.35724269975775,-0.12210944047546946,Well-Being,Gym
1241,My Gym Wallington,51.3611221,-0.1497324,Well-Being,Gym
1242,Nuffield Health Fitness & Wellbeing Gym,51.35646036061342,-0.11540069969801867,Well-Being,Gym
1244,The Phoenix Centre,51.35598463848527,-0.12881040573120117,Well-Being,Gym
1248,Dynamo Boxing Club,51.35333054652723,-0.09362658666809058,Well-Being,Gym
1249,Snap Fitness,51.360695,-0.14998409,Well-Being,Gym
1250,Croywall,51.374104,-0.115638,Well-Being,Gym
1251,kings gym,51.359637,-0.120219,Well-Being,Gym
1256,Energie Fitness,51.357065,-0.149563,Well-Being,Gym
1257,Virgin Active,51.35489079227885,-0.0982132425938167,Well-Being,Gym
1258,F4L Wallington,51.35951711037948,-0.13946160202757932,Well-Being,Gym
1259,KO gym South London,51.39435566331108,-0.10394168522589592,Well-Being,Gym
1260,Nuffield Health Fitness & Wellbeing Gym,51.372925290197394,-0.10112196207046509,Well-Being,Gym
1261,F45 Training Croydon UK,51.3713068,-0.1006464,Well-Being,Gym
1262,The Gym,51.3787558,-0.0973096,Well-Being,Gym
1264,South Norwood Leisure Centre,51.393738440936865,-0.0672835719542787,Well-Being,Gym
1265,Splashbabies,51.369127,-0.091782,Well-Being,Gym
1266,The Gym Group,51.380584,-0.105228,Well-Being,Gym
1267,Kamon Wing Chun,51.370364,-0.097296,Well-Being,Gym
1268,Boot Camp,51.377727403517355,-0.0958118086109618,Well-Being,Gym
1269,Fusion Leisure Centre Thornton Heath,51.4077613214929,-0.09185982753349582,Well-Being,Gym
1270,Stones Gym And Fitness Centre,51.411293027597054,-0.10918647484671885,Well-Being,Gym
1271,énergie Fitness,51.37605996199191,-0.09105026721954346,Well-Being,Gym
1272,Nuffield Health Fitness & Wellbeing Gym,51.40553531975817,-0.11903243316760435,Well-Being,Gym
1273,Anytime Fitness,51.37167,-0.101416,Well-Being,Gym
1274,Solutions Gym,51.381810081761834,-0.09386379002086302,Well-Being,Gym
1276,PureGym,51.373726,-0.10205805,Well-Being,Gym
1277,Thornton Heath Leisure Centre,51.39878899701214,-0.09711577188659659,Well-Being,Gym
1278,Leisure Club,51.372727053908854,-0.09129366832069401,Well-Being,Gym
1279,Saffron Square Residents Gym,51.379436,-0.098854,Well-Being,Gym
1280,Hampton By Hilton Croydon Gym,51.377851,-0.09648,Well-Being,Gym
1281,FX Power Gym,51.374285221326026,-0.10385513305664062,Well-Being,Gym
1282,myptstudio,51.373111724853516,-0.09775029867887497,Well-Being,Gym
1283,Better Streatham Ice and Leisure Centre,51.42407397799942,-0.1306373448545245,Well-Being,Gym
1284,Balham Leisure Centre,51.44153290605553,-0.1520092379285485,Well-Being,Gym
1285,The Gym London Streatham,51.4262001692241,-0.13157866123553744,Well-Being,Gym
1286,Virgin Active,51.43286216225832,-0.1297907531261444,Well-Being,Gym
1287,Anytime Fitness,51.424535,-0.1711,Well-Being,Gym
1288,Tooting Leisure Centre,51.429137320994975,-0.17313201232344463,Well-Being,Gym
1289,West Norwood Health and Leisure Centre,51.432454186268764,-0.1056460264320674,Well-Being,Gym
1290,Anytime Fitness,51.438267396506035,-0.1061326858444267,Well-Being,Gym
1292,Anytime Fitness,51.449281,-0.130877,Well-Being,Gym
1295,More Yoga Tulse Hill,51.440309,-0.10592,Well-Being,Gym
1296,Yogarise Streatham,51.433667,-0.128265,Well-Being,Gym
1297,Muirhead Roberts ReCentre Health,51.440322577043666,-0.1554049412088905,Well-Being,Gym
1301,YNT Fitness,51.43514294427703,-0.13541607337316847,Well-Being,Gym
1303,South London Touch Rugby,51.440901262238064,-0.1382732391357422,Well-Being,Gym
1305,Wellbeing93,51.440877,-0.125438,Well-Being,Gym
1306,Andrea Om Yoga,51.441563,-0.14868927,Well-Being,Gym
1307,Sweating All The Fat,51.424515,-0.17094724,Well-Being,Gym
1308,DW Fitness First,51.4370000651839,-0.12730174388339577,Well-Being,Gym
1310,Tooting Bec Athletics Track,51.42973174730563,-0.14702796936035156,Well-Being,Gym
1314,Tuesday Night Baskeball,51.43926417551696,-0.14909579400121228,Well-Being,Gym
1316,Movers and Shapers,51.44614388868339,-0.14973713807361477,Well-Being,Gym
1317,Crossfit Streatham,51.428163,-0.132111,Well-Being,Gym
1318,Doghouse Fitness,51.444914,-0.150608,Well-Being,Gym
1319,Anytime Fitness,51.44423,-0.1524,Well-Being,Gym
1320,Carrie Yoga,51.430113,-0.1282819,Well-Being,Gym
1322,Spin Studio Virgin Active,51.432834,-0.129477,Well-Being,Gym
1323,F.I.T Academy,51.43031,-0.1279018,Well-Being,Gym
1324,Norbury BMX Track,51.413833,-0.118621,Well-Being,Gym
1325,Yoga Point,51.45592748313579,-0.11091473559638539,Well-Being,Gym
1326,PureGym London Oval,51.48017585908611,-0.11032572980498462,Well-Being,Gym
1327,The Training Station,51.45658399186451,-0.10391040424420415,Well-Being,Gym
1329,DW Fitness First,51.46459795169641,-0.115210293023479,Well-Being,Gym
1330,Brixton Street Gym,51.46037115323296,-0.10896205902099608,Well-Being,Gym
1331,The Gym,51.476470716653175,-0.11703829949858588,Well-Being,Gym
1332,Dulwich College Sports Club,51.441067996033674,-0.08239308406922066,Well-Being,Gym
1333,PureGym,51.47460250204134,-0.09418292963050129,Well-Being,Gym
1334,Horizons Gym,51.475058801657134,-0.11630326544840455,Well-Being,Gym
1335,DW Fitness First,51.4635095826832,-0.133090371603555,Well-Being,Gym
1336,Be Military Fit,51.45726936404845,-0.14384150505065918,Well-Being,Gym
1337,PureGym,51.47219667036389,-0.12142863124608994,Well-Being,Gym
1338,The Magic of Yoga,51.46389695075379,-0.12135989344204355,Well-Being,Gym
1339,Clapham Hot Studio,51.46365881469978,-0.13763975639680495,Well-Being,Gym
1340,Ferndale Community Sports Centre,51.46327391670753,-0.1174903375574563,Well-Being,Gym
1341,Fierce Grace Brixton,51.46225239598031,-0.11092018451294972,Well-Being,Gym
1342,Hotpod Yoga Dulwich,51.436451,-0.090603,Well-Being,Gym
1343,Mansion Tower Gym,51.47203177862564,-0.123738763952592,Well-Being,Gym
1344,Muscle Garden,51.45454155034707,-0.13093866294336637,Well-Being,Gym
1346,The Temple Yoga Studio,51.449662,-0.108788,Well-Being,Gym
1347,ZenYoga,51.472488,-0.088354,Well-Being,Gym
1349,The Shala Yoga,51.465139,-0.131189,Well-Being,Gym
1350,Maha Yoga @ Brixton BASS,51.460660257484754,-0.11934221362021034,Well-Being,Gym
1352,Nine Elms Point Gym,51.48135349507014,-0.1276162722257382,Well-Being,Gym
1353,F45,51.471767,-0.112847,Well-Being,Gym
1354,Ken Barrington Cricket Centre,51.48289474403926,-0.11468062281078416,Well-Being,Gym
1356,GYMNASIVM,51.46596595404124,-0.13362386905603738,Well-Being,Gym
1357,Hub Health And Performance,51.462423,-0.137073,Well-Being,Gym
1358,Be Military Fit,51.45953230235022,-0.060836885890652184,Well-Being,Gym
1359,Artichoke Pilates,51.4743,-0.090587,Well-Being,Gym
1360,leo Negao MMA School,51.482939,-0.124362,Well-Being,Gym
1361,Synchronicity Studios,51.465991656404384,-0.12419909616831207,Well-Being,Gym
1363,London Community Boxing,51.46919425165983,-0.07318808688439417,Well-Being,Gym
1365,Hot Power Yoga,51.459062382286454,-0.1322781730316618,Well-Being,Gym
1367,Queen Mother Sports Centre,51.49385584078819,-0.1403239233097453,Well-Being,Gym
1368,Barry's Bootcamp,51.493664,-0.148174,Well-Being,Gym
1369,Base,51.514443638545096,-0.12706213294586166,Well-Being,Gym
1372,The Castle Centre,51.49302958857251,-0.10268679572037095,Well-Being,Gym
1373,The Gym London Charing Cross,51.50701872318441,-0.12476041859239369,Well-Being,Gym
1374,Fitness Gallery,51.51031833953911,-0.12055456638336182,Well-Being,Gym
1377,The Gym,51.48581815433415,-0.09418714812698266,Well-Being,Gym
1379,PureGym,51.47567606794503,-0.13146296175776234,Well-Being,Gym
1380,RAC Gym,51.50523367108503,-0.1525063035140844,Well-Being,Gym
1382,Embassy Gardens Legacy Gym,51.482051,-0.130603,Well-Being,Gym
1383,The Belmont Gym,51.482081,-0.1345,Well-Being,Gym
1389,Sea Containers Fitness Center,51.50824163783352,-0.10680556297302246,Well-Being,Gym
1393,Peloton,51.512134,-0.124836,Well-Being,Gym
1396,Manor Gym,51.493473,-0.14454994,Well-Being,Gym
1398,Gym,51.510834,-0.15117,Well-Being,Gym
1400,Gymbox,51.49466406581681,-0.09760434198465684,Well-Being,Gym
1402,Crossfit Gym Central London,51.50397171528993,-0.09911393853303388,Well-Being,Gym
1403,New Fitness Exchange,51.485797,-0.094198,Well-Being,Gym
1404,Kinetic Fitness Club,51.50537646603102,-0.11134209441086304,Well-Being,Gym
1406,TMG - The Gym,51.49412473245314,-0.1454340948426973,Well-Being,Gym
1409,Dorset Gym,51.507084,-0.106845126,Well-Being,Gym
1411,South Bank Club,51.47853439989353,-0.12953014478498134,Well-Being,Gym
1413,Finsbury Leisure Centre,51.52584159925271,-0.0953484171543628,Well-Being,Gym
1414,Chicksand Street Park,51.518659,-0.069505,Well-Being,Gym
1415,F45 Training Haggerston,51.539016,-0.078141,Well-Being,Gym
1417,PureGym,51.51774,-0.06494,Well-Being,Gym
1418,PureGym,51.517294078667355,-0.09837898433282115,Well-Being,Gym
1419,PureGym,51.515787,-0.122627,Well-Being,Gym
1420,Queensbridge Sports and Community Centre,51.5422650537792,-0.0716305207400083,Well-Being,Gym
1421,Third Space,51.505380376980774,-0.0797232771219766,Well-Being,Gym
1422,Fit4less Highbury,51.55051837708045,-0.11034271175051458,Well-Being,Gym
1424,PureGym,51.5240615040739,-0.07223259799723802,Well-Being,Gym
1426,DW Fitness First,51.50561509082203,-0.08521594259104726,Well-Being,Gym
1429,Nuffield Health Fitness & Wellbeing Gym,51.537218821893276,-0.1016543698827531,Well-Being,Gym
1430,Gymbox,51.51795185333933,-0.11908920653911204,Well-Being,Gym
1431,SPACe Sports & Performing Arts Centre,51.53064748641039,-0.07812886915931389,Well-Being,Gym
1432,More Yoga Angel,51.5367,-0.10129966,Well-Being,Gym
1433,Stretch,51.52934186431843,-0.0694912560957678,Well-Being,Gym
1434,Gymbox,51.52559172264496,-0.08931976059826212,Well-Being,Gym
1435,Virgin Active,51.5202984,-0.0970355,Well-Being,Gym
1439,DW Fitness First,51.531285244546424,-0.1032131429525158,Well-Being,Gym
1440,Cornell Building Gym,51.51546901670878,-0.06623727151016912,Well-Being,Gym
1441,St Paul's Health & Fitness Club,51.512837437558495,-0.09949982692994028,Well-Being,Gym
1442,Foundry,51.528754,-0.093125,Well-Being,Gym
1443,Lift: The Movement,51.524054,-0.078808,Well-Being,Gym
1444,Inmarsat Gym,51.52546638255596,-0.0866912127969312,Well-Being,Gym
1445,Novotel Fitness Center In Balance,51.510695,-0.077216,Well-Being,Gym
1446,VizioN7 Gym,51.55056226160307,-0.11546355329020379,Well-Being,Gym
1447,Virgin Active,51.5313435,-0.1051354,Well-Being,Gym
1449,1Rebel,51.51556902561045,-0.08003982008326857,Well-Being,Gym
1450,Shoreditch House Gym,51.52368729696504,-0.07617669052404334,Well-Being,Gym
1452,Barry's Bootcamp,51.521942,-0.086735,Well-Being,Gym
1453,Cally Pool & Gym,51.538550377291976,-0.1166270741000282,Well-Being,Gym
1454,Better Britannia Leisure Centre,51.53552839854614,-0.08375836768820537,Well-Being,Gym
1457,Pop Up Yoga,51.54253637163741,-0.10312169854926859,Well-Being,Gym
1458,Wholistica Well-Being,51.526004,-0.077043,Well-Being,Gym
1459,The Mews,51.531669,-0.065138,Well-Being,Gym
1460,Club Quarters Gym,51.512649434404054,-0.08469437160241859,Well-Being,Gym
1461,Ladies that Punch,51.50456705190406,-0.09564394945695653,Well-Being,Gym
1462,Bank Of America Gym,51.51614294134783,-0.09926484546311834,Well-Being,Gym
1463,Tufnell House Gym,51.55936813354492,-0.134935200214386,Well-Being,Gym
1464,PureGym,51.55405177168055,-0.14498401056464016,Well-Being,Gym
1465,Sobell Leisure Centre,51.558375105412615,-0.11161497977453036,Well-Being,Gym
1466,PureGym,51.5598124450322,-0.12326457676069566,Well-Being,Gym
1467,Virgin Active,51.5806584,-0.122701,Well-Being,Gym
1468,DW Fitness First,51.558208126485006,-0.10226216178250983,Well-Being,Gym
1472,Tanguito,51.53920872443224,-0.10712742805480957,Well-Being,Gym
1473,F45 - Holloway,51.553705,-0.11329,Well-Being,Gym
1474,Kentish Town Studios,51.544256219242044,-0.1414717070649288,Well-Being,Gym
1475,Yogabase,51.54018901991176,-0.1063126192241088,Well-Being,Gym
1476,London School of Capoeira,51.5671798996621,-0.11484840590946985,Well-Being,Gym
1477,Yogacentric,51.57841213455852,-0.1245262356513541,Well-Being,Gym
1481,Be Military Fit,51.570184586264595,-0.10380173425468095,Well-Being,Gym
1482,Energie Fitness,51.550603,-0.110227,Well-Being,Gym
1483,Skylab Studio,51.5434012329861,-0.1492491758850641,Well-Being,Gym
1486,Maximum Fitness,51.55609749199774,-0.13843089914799991,Well-Being,Gym
1487,Islington Pilates,51.561364,-0.116125,Well-Being,Gym
1488,Be Military Fit,51.5555728437251,-0.15031991670273007,Well-Being,Gym
1489,kinetic pilates,51.574104,-0.112953,Well-Being,Gym
1490,Coolhurst Tennis & Squash Club,51.57658668486048,-0.13115075120115546,Well-Being,Gym
1491,Bodyjunkies,51.5517457709604,-0.1117086410522461,Well-Being,Gym
1492,Acro Yoga,51.55799982753736,-0.12530509900547845,Well-Being,Gym
1493,Capoeira Pernada Baiana @Urban Kings,51.54594233654032,-0.11307070729542201,Well-Being,Gym
1494,Ergotec Health,51.54604669022546,-0.1525604952852328,Well-Being,Gym
1495,Better Kentish Town Sports Centre,51.5469456325033,-0.14442992481661668,Well-Being,Gym
1496,The Pilots Place,51.57743,-0.12511902,Well-Being,Gym
1497,Fitness Studio at Xchange Point,51.546916,-0.120098,Well-Being,Gym
1498,Heaven V,51.58060234375989,-0.12263811056484428,Well-Being,Gym
1499,Friends Meeting House,51.564664,-0.103638,Well-Being,Gym
1500,N4workout,51.574031829833984,-0.11269636452198029,Well-Being,Gym
1501,Bob Harper's Gym,51.54763,-0.13256,Well-Being,Gym
1502,Fitness First,51.58009291528731,-0.12829483002232098,Well-Being,Gym
1503,Curves Gym,51.554454494698696,-0.14001869506358378,Well-Being,Gym
1504,the outdoor gym,51.56222896657082,-0.12773019945837227,Well-Being,Gym
1505,Gracie Academy / Brazilian Jiu-Jitsu,51.542113443452884,-0.14452877920643178,Well-Being,Gym
1506,Fitness VIP,51.54633285423115,-0.16227591112221137,Well-Being,Gym
1507,London Shiatsu,51.56620848349901,-0.13471454597136887,Well-Being,Gym
1508,Lock House Gym,51.54027913505626,-0.14890601822739402,Well-Being,Gym
1509,Bikram,51.551300073830205,-0.11454588408070887,Well-Being,Gym
1510,Capoeira Pernada Baiana @The Academy,51.545937228522405,-0.11302491560730772,Well-Being,Gym
1511,More Yoga Turnpike Lane,51.59069,-0.103591,Well-Being,Gym
1512,Total Boxer,51.58633832549876,-0.11250493679095312,Well-Being,Gym
1513,The Gym,51.59733198375617,-0.10803587749917251,Well-Being,Gym
1514,Built Differently Gym,51.576565,-0.088674,Well-Being,Gym
1515,The Gym,51.5708671,-0.0936832,Well-Being,Gym
1516,Mindful Movements Yoga,51.57537714142698,-0.09949015061655034,Well-Being,Gym
1517,Bind Yoga,51.586153,-0.089816,Well-Being,Gym
1521,One Yoga,51.578698,-0.121862,Well-Being,Gym
1524,Synergy personal training studio,51.58610976408323,-0.11374020376807308,Well-Being,Gym
1525,Skyline Gym,51.571656407408085,-0.08968016229245827,Well-Being,Gym
1526,Evoke,51.572762,-0.0903,Well-Being,Gym
1527,New River Tunnel Display & Open-Air Community Gym,51.606492,-0.115867,Well-Being,Gym
1528,Bmx Track,51.594692,-0.085159,Well-Being,Gym
1529,NRV Residents' Gym,51.59091082931162,-0.1160178402119275,Well-Being,Gym
1530,Legends Gym,51.582816550318555,-0.09963237312835349,Well-Being,Gym
1531,Omnida Dance & Fitness,51.590857099888254,-0.10031266383652249,Well-Being,Gym
1532,9Round,51.586373,-0.079071,Well-Being,Gym
1533,Hornsey YMCA,51.58200326174011,-0.12052774429321289,Well-Being,Gym
1534,Crouch End Physio,51.570867137991954,-0.11636452123998564,Well-Being,Gym
1535,Crossfit North London,51.5851206161044,-0.11524623430858122,Well-Being,Gym
1537,Park View Health Clubs,51.61808009004749,-0.10845243747884006,Well-Being,Gym
1541,Paramount Health & Fitness,51.61945639707591,-0.10698419622561421,Well-Being,Gym
1542,Mindful Movements Zumba,51.57553745093764,-0.09947566462450967,Well-Being,Gym
1543,Florentina Fitness,51.57616238734363,-0.08906331142197545,Well-Being,Gym
1545,Finsbury Park Outdoor Gym,51.5751436115785,-0.10182601327522088,Well-Being,Gym
1547,Tottenham Green Leisure Centre,51.589696130900286,-0.07681573390692908,Well-Being,Gym
1548,Kickboxx,51.579029756769096,-0.12456178665161133,Well-Being,Gym
1549,Slimming World Finsbury Park,51.568191,-0.113046,Well-Being,Gym
1551,Triangle Fitness,51.618120074272156,-0.10944943999999998,Well-Being,Gym
1555,Markies Gym,51.580086,-0.128754,Well-Being,Gym
1556,Gym,51.57362117198968,-0.10520405550366035,Well-Being,Gym
1557,Paramount Metro Gym,51.629330987095905,-0.12810542654491197,Well-Being,Gym
1559,PureGym,51.63332483469447,-0.1267825157516313,Well-Being,Gym
1561,LA Fitness,51.6333247099646,-0.12677792350166742,Well-Being,Gym
1565,Twisted Yoga,51.61247,-0.119938,Well-Being,Gym
1566,Shape Health & Fitness,51.61815,-0.108539,Well-Being,Gym
1572,Giants Gym,51.606408402130064,-0.11909235741313749,Well-Being,Gym
1573,Fitness Hub 21 Personal Training,51.628407,-0.098248,Well-Being,Gym
1576,Grovelands Park Gym,51.631294634880184,-0.11361361392980998,Well-Being,Gym
1578,Southgate Swimming Pool,51.633288087559926,-0.12559765520751623,Well-Being,Gym
1581,North london boxing,51.60468481246689,-0.11250273004500572,Well-Being,Gym
1583,Broomfield Football Club,51.622703,-0.097351,Well-Being,Gym
